240.531	38.362	-8.549	11.003	0.735	0.759	-0.003	0	0	JNCT_GPS 
240.528	34.835	-24.250	23.306	1.440	1.820	0.120	0	0	0515_GPS 
240.527	34.419	-29.679	30.157	1.290	1.250	0.018	0	0	VECA_GPS 
240.525	34.754	-26.675	27.417	0.500	0.480	0.091	0	0	YAMM_GPS 
240.521	33.232	-30.382	37.277	0.450	0.430	-0.029	0	0	TWIN_GPS 
240.520	39.532	-6.255	6.132	0.464	0.401	0.000	0	0	TRAC_GPS 
240.516	34.852	-25.147	25.605	0.215	0.185	0.000	0	0	VCST_GPS 
240.513	38.919	-7.534	7.776	0.626	0.601	0.000	0	0	PNUT_GPS 
240.511	38.515	-8.840	9.176	0.596	0.353	0.000	0	0	LANT_GPS 
240.511	34.928	-23.334	24.667	0.800	0.730	-0.118	0	0	CUYA_GPS 
277.050	8.210	30.352	22.816	3.190	1.680	0.000	0	1	CRBR_Koy 
240.507	39.731	-6.502	6.254	0.447	0.551	0.000	0	0	VIRP_GPS 
240.496	34.467	-29.374	28.139	0.618	0.639	0.000	0	0	P548_GPS 
277.060	8.680	26.681	19.101	2.130	1.030	0.000	0	1	MIRA_Koy 
240.476	33.248	-30.890	36.077	0.347	0.358	0.000	0	0	SNI1_GPS 
240.464	39.188	-6.585	7.432	0.378	0.255	0.000	0	0	RAWE_GPS 
240.464	35.500	-12.055	14.301	0.320	0.130	0.021	0	0	P545_UNV 
277.075	35.527	-0.353	0.470	0.337	0.391	0.000	0	1	HAYW_GPS 
240.464	35.087	-19.481	20.691	0.713	0.594	0.000	0	0	P522_GPS 
240.463	39.698	-6.649	6.146	0.414	0.390	0.000	0	0	P095_GPS 
240.458	38.710	-8.515	8.943	0.510	0.482	0.000	0	0	TOPA_GPS 
240.456	39.083	-5.903	6.969	0.610	0.520	0.110	0	0	V209_GPS 
240.445	35.113	-16.923	22.112	1.060	0.780	0.637	0	0	TEMB_GPS 
240.436	39.913	-6.296	5.771	0.557	0.566	-0.013	0	0	K021_GPS 
240.435	34.055	-30.727	35.692	0.830	0.730	-0.093	0	0	SCRE_GPS 
240.409	39.051	-7.425	7.817	0.356	0.361	0.000	0	0	SUNR_GPS 
240.409	34.691	-29.083	31.334	0.630	0.870	-0.324	0	0	MADU_GPS 
240.400	39.499	-6.714	6.572	0.395	0.362	0.000	0	0	P127_GPS 
277.108	9.554	25.026	17.768	0.687	0.721	0.000	0	1	BRAT_GPS 
277.110	9.550	25.026	17.768	0.687	0.721	0.000	0	1	BRAT_Koy 
240.394	34.420	-28.673	28.714	0.490	0.480	0.014	0	0	0501_GPS 
240.384	34.630	-29.573	28.562	0.594	0.560	0.000	0	0	P520_GPS 
277.120	8.050	36.074	24.685	7.330	1.290	0.000	0	1	BUR1_Koy 
240.363	39.346	-6.542	7.065	0.327	0.245	0.000	0	0	VIRC_GPS 
240.358	38.335	-9.798	10.122	0.809	0.897	0.038	0	0	1008_GPS 
277.127	38.481	0.654	1.029	2.002	2.403	0.000	0	1	KYGB_GPS 
277.128	35.202	0.059	1.211	0.508	0.435	0.000	0	1	P779_GPS 
277.130	8.110	32.707	22.089	6.130	1.990	0.000	0	1	BUR2_Koy 
240.352	39.878	-6.646	6.121	0.335	0.358	0.000	0	0	MULL_GPS 
240.342	39.848	-8.399	6.552	0.857	0.968	-0.036	0	0	43JD_GPS 
240.326	34.943	-27.672	26.791	0.542	0.502	0.000	0	0	CUHS_GPS 
240.324	38.854	-8.450	8.652	0.427	0.398	0.000	0	0	BFLT_GPS 
240.308	38.912	-9.230	7.617	0.635	0.458	0.000	0	0	GRDV_GPS 
240.306	37.563	-9.751	10.529	0.601	0.519	0.000	0	0	P512_GPS 
240.303	39.285	-6.970	8.469	0.760	0.880	-0.090	0	0	10BB_GPS 
240.302	39.533	-6.438	7.309	0.495	0.510	0.021	0	0	VST2_GPS 
240.299	39.384	-7.372	6.213	0.989	0.907	0.000	0	0	GEIG_GPS 
240.294	37.713	-10.291	10.177	0.579	0.439	0.000	0	0	P245_GPS 
240.290	39.512	-6.736	6.553	0.323	0.326	0.000	0	0	SPRK_GPS 
277.170	8.640	26.362	18.425	1.530	0.300	0.000	0	1	CAMP_Koy 
277.170	8.630	27.627	19.492	0.700	1.200	0.000	0	1	CAMP_GPS 
240.288	39.542	-6.916	6.413	1.025	0.820	0.000	0	0	SPKS_GPS 
240.287	35.319	-16.346	20.415	0.430	0.359	0.000	0	0	P543_GPS 
240.287	34.823	-27.997	30.949	0.470	0.470	-0.011	0	0	SALI_GPS 
240.280	34.500	-30.188	31.037	0.199	0.237	0.000	0	0	RCA2_GPS 
240.278	39.908	-6.754	6.081	0.439	0.400	0.000	0	0	P139_GPS 
240.277	39.621	-6.952	5.878	0.727	0.577	0.000	0	0	SSB2_GPS 
240.275	35.242	-19.108	22.421	1.320	1.930	0.199	0	0	CR42_GPS 
240.262	35.731	-9.134	13.249	0.700	0.600	-0.110	0	0	P544_GPS 
240.254	37.089	-9.944	11.177	0.358	0.302	0.000	0	0	P725_GPS 
240.247	39.422	-7.299	6.405	0.347	0.385	0.000	0	0	ZOLE_GPS 
240.247	33.995	-28.555	36.202	0.520	0.480	-0.004	0	0	CENT_GPS 
240.246	39.689	-6.545	6.279	0.467	0.295	0.000	0	0	HUNG_GPS 
240.246	39.336	-7.025	8.250	0.574	0.391	0.000	0	0	PLEA_GPS 
277.239	27.601	-0.643	0.159	0.922	0.389	0.000	0	1	EKY2_GPS 
277.240	36.856	-0.029	0.933	0.274	0.301	0.000	0	1	VABG_GPS 
240.240	35.036	-25.843	27.192	0.480	0.480	0.016	0	0	LGO7_GPS 
240.237	39.156	-8.264	7.885	1.073	0.900	0.000	0	0	DOT1_GPS 
240.236	35.291	-18.266	22.802	0.860	0.680	0.220	0	0	MCKT_GPS 
240.235	38.760	-9.357	9.012	0.865	0.417	0.000	0	0	P143_GPS 
240.234	35.414	-14.587	19.114	0.390	0.380	-0.013	0	0	GOUD_GPS 
240.230	38.764	-9.524	9.112	1.059	0.309	0.000	0	0	DVAL_GPS 
240.230	34.451	-26.128	51.988	2.060	3.030	0.003	0	0	EOCG_UNV 
240.226	39.102	-9.315	8.274	0.680	0.600	0.040	0	0	A250_GPS 
240.226	35.334	-18.572	21.683	1.410	1.040	0.000	0	0	C824_GPS 
240.215	34.029	-30.212	35.704	0.288	0.287	0.000	0	0	CRU1_GPS 
240.212	39.364	-6.314	7.360	0.573	0.799	0.000	0	0	STHI_GPS 
240.208	34.508	-29.807	32.206	0.522	0.750	0.000	0	0	P519_GPS 
240.201	39.145	-8.660	8.308	0.931	0.475	0.000	0	0	CARS_GPS 
240.200	39.573	-6.581	6.865	0.507	0.432	0.000	0	0	P090_GPS 
277.310	35.813	-0.246	0.246	0.344	0.298	0.000	0	1	NCMA_GPS 
240.199	38.677	-9.897	9.439	0.731	0.431	0.000	0	0	MARK_GPS 
240.192	35.154	-23.136	28.725	0.880	0.940	0.071	0	0	PN58_GPS 
240.189	39.124	-8.513	8.292	1.199	0.685	0.000	0	0	P142_GPS 
240.187	39.539	-6.488	6.775	1.325	1.502	0.000	0	0	LMRR_GPS 
277.320	9.620	29.372	17.002	1.000	1.000	0.000	0	1	MANZ_GPS 
240.185	34.889	-27.888	29.748	0.582	0.512	0.000	0	0	P521_GPS 
240.177	34.513	-30.861	33.697	1.120	1.140	-0.023	0	0	JKCA_GPS 
277.330	9.610	29.783	12.533	6.100	3.400	0.000	0	1	MNAZ_GPS 
240.176	39.962	-6.631	6.058	0.407	0.463	0.000	0	0	WINV_GPS 
277.333	38.458	-0.813	2.299	6.203	2.171	0.000	0	1	KYAS_GPS 
240.172	39.825	-6.852	6.353	0.424	0.309	0.000	0	0	BEDE_GPS 
240.171	36.759	-9.447	11.470	0.250	0.250	-0.002	0	0	RBRU_UNV 
240.168	35.477	-16.604	21.096	1.280	1.110	-0.016	0	0	OIL1_GPS 
240.162	39.402	-6.618	7.042	1.722	0.991	0.000	0	0	THCR_GPS 
240.162	35.003	-26.497	29.638	0.410	0.400	0.001	0	0	0504_GPS 
240.160	37.901	-10.396	10.153	0.527	0.433	0.000	0	0	P308_GPS 
240.156	35.334	-20.834	22.287	0.840	1.050	0.122	0	0	Z558_GPS 
240.156	34.413	-29.746	31.718	0.265	0.247	0.000	0	0	UCSB_GPS 
240.152	35.250	-22.460	26.898	0.970	0.770	-0.166	0	0	CZPL_GPS 
240.149	38.961	-9.344	8.190	1.178	0.896	0.000	0	0	KINS_GPS 
277.361	8.785	26.382	12.820	1.727	2.695	0.000	0	1	VLCN_GPS 
240.149	35.358	-18.443	22.778	0.420	0.400	0.001	0	0	CAUV_GPS 
240.147	35.603	-12.415	16.947	0.400	0.380	-0.005	0	0	P807_GPS 
240.136	35.189	-23.628	26.908	0.241	0.253	0.000	0	0	GDEC_GPS 
277.370	8.660	23.214	15.375	2.420	1.680	0.000	0	1	GRUB_Koy 
240.124	39.514	-8.220	7.992	0.500	0.510	-0.011	0	0	CHLK_GPS 
240.120	34.415	-30.119	31.495	0.205	0.203	0.000	0	0	COPR_GPS 
240.116	39.626	-7.005	6.189	0.484	0.413	0.000	0	0	STEA_GPS 
240.116	39.314	-7.969	8.222	0.453	0.325	0.000	0	0	SLID_GPS 
240.114	39.538	-6.700	6.029	0.869	0.783	0.000	0	0	RNO1_GPS 
240.098	35.133	-24.870	28.451	0.410	0.400	-0.009	0	0	LTO2_GPS 
240.091	35.935	-9.838	14.641	0.379	0.327	0.000	0	0	P547_GPS 
240.086	35.342	-21.615	24.710	1.200	0.990	-0.007	0	0	D559_GPS 
240.083	39.510	-7.804	7.307	0.588	0.888	0.000	0	0	RENO_GPS 
240.082	34.073	-29.744	36.891	0.780	0.660	-0.050	0	0	SCRW_GPS 
240.077	39.111	-9.017	8.483	0.480	0.460	-0.050	0	0	P208_GPS 
240.076	35.413	-18.841	23.212	1.120	0.920	-0.030	0	0	VICU_GPS 
240.074	39.525	-6.485	5.767	1.059	2.076	0.000	0	0	MOGL_GPS 
240.065	35.317	-22.399	26.979	0.385	0.315	0.000	0	0	P537_GPS 
240.064	34.526	-30.963	33.532	0.440	0.440	-0.001	0	0	DOSP_GPS 
277.420	8.810	21.569	11.425	1.630	1.200	0.000	0	1	BAR1_Koy 
240.045	35.261	-23.432	28.544	0.880	0.700	-0.273	0	0	TURK_GPS 
240.044	39.476	-7.410	7.147	1.345	1.375	0.000	0	0	BOOM_GPS 
240.043	35.441	-19.760	23.724	0.440	0.440	-0.005	0	0	LASY_GPS 
240.041	35.503	-16.215	22.314	0.400	0.380	-0.010	0	0	NAPO_GPS 
240.038	39.524	-6.665	7.630	2.243	1.659	0.000	0	0	VRDE_GPS 
240.035	34.723	-29.839	32.404	0.440	0.420	0.000	0	0	FIGP_GPS 
240.034	35.989	-9.435	14.523	0.821	0.773	0.007	0	0	ROBA_GPS 
240.032	38.767	-10.130	9.068	0.610	0.520	0.000	0	0	SCTS_GPS 
240.029	39.252	-9.928	8.352	1.379	0.703	0.000	0	0	INV1_GPS 
240.023	35.962	-9.674	13.969	0.689	0.661	0.001	0	0	COLO_GPS 
240.018	34.582	-29.536	32.517	0.270	0.294	0.000	0	0	BBDM_GPS 
240.017	35.789	-10.957	14.905	1.180	1.050	-0.066	0	0	W806_GPS 
240.009	39.894	-7.241	6.863	0.378	0.413	0.000	0	0	REDR_GPS 
240.001	35.126	-25.342	30.857	0.740	0.770	-0.183	0	0	SY58_GPS 
240.000	39.750	-7.483	6.876	0.453	0.354	0.000	0	0	PETE_GPS 
277.465	37.483	0.175	0.085	0.523	0.410	0.000	0	1	KYTL_GPS 
239.999	35.687	-13.208	17.706	0.316	0.267	0.000	0	0	P541_GPS 
239.999	35.575	-15.871	20.426	0.550	0.500	-0.019	0	0	C616_GPS 
277.467	27.850	-0.326	0.666	0.290	0.224	0.000	0	1	MCD9_GPS 
277.468	27.850	-0.002	0.365	0.268	0.294	0.000	0	1	MCD0_GPS 
239.995	35.352	-24.077	28.466	1.230	0.710	0.300	0	0	SIMM_GPS 
239.993	35.635	-15.317	20.426	2.400	1.150	0.017	0	0	G285_GPS 
239.991	34.733	-30.264	32.832	0.225	0.184	0.000	0	0	FGST_GPS 
239.990	39.249	-8.941	8.243	0.366	0.348	0.000	0	0	CRYS_GPS 
239.982	35.488	-20.138	24.517	0.380	0.380	0.013	0	0	TWIS_GPS 
239.975	35.280	-24.380	29.107	0.350	0.302	0.000	0	0	P536_GPS 
239.966	39.292	-8.957	7.883	0.673	0.692	0.000	0	0	P150_GPS 
239.961	39.791	-8.096	7.000	0.480	0.490	-0.040	0	0	SAGE_GPS 
277.499	35.356	0.283	0.026	0.596	0.647	0.000	0	1	NCHE_GPS 
239.955	39.411	-8.479	7.968	0.436	0.422	0.000	0	0	BOCA_GPS 
239.953	35.889	-9.061	16.929	0.610	0.580	-0.011	0	0	TAR0_GPS 
239.948	34.535	-30.365	34.479	0.430	0.430	-0.001	0	0	REFU_GPS 
239.943	35.691	-16.505	17.869	2.340	1.070	0.021	0	0	K559_GPS 
239.942	36.947	-13.120	12.318	0.130	0.140	-0.121	0	0	P307_UNV 
239.941	35.418	-23.084	26.439	1.050	0.880	-0.007	0	0	BOB1_GPS 
239.940	35.483	-21.109	26.380	0.520	0.480	-0.032	0	0	MKIM_GPS 
239.935	34.004	-30.534	37.064	0.282	0.256	0.000	0	0	SRS1_GPS 
239.933	35.076	-27.088	31.790	0.360	0.340	-0.011	0	0	MADC_GPS 
239.931	34.605	-30.960	33.590	0.500	0.540	0.030	0	0	IZAA_GPS 
239.930	34.607	-33.207	34.579	0.505	0.520	0.007	0	0	SYNG_UNV 
239.925	35.020	-27.725	32.111	0.500	0.462	0.000	0	0	P518_GPS 
239.922	35.855	-13.461	17.321	1.010	0.909	0.009	0	0	PYRA_GPS 
239.915	35.185	-25.941	31.390	0.750	0.760	0.073	0	0	ALLE_GPS 
239.911	35.606	-18.632	21.701	1.090	0.900	0.001	0	0	MILX_GPS 
239.899	35.235	-25.891	30.732	0.431	0.337	0.000	0	0	P535_GPS 
239.895	39.602	-7.674	7.377	0.896	0.600	0.000	0	0	P149_GPS 
239.894	33.951	-30.277	37.922	0.580	0.510	0.027	0	0	SNRI_GPS 
277.544	37.150	0.340	0.512	0.592	0.609	0.000	0	1	LS01_GPS 
277.546	28.474	-0.387	0.764	0.249	0.232	0.000	0	1	BKVL_GPS 
239.888	35.789	-13.420	19.102	1.210	1.190	-0.125	0	0	MCSW_GPS 
239.888	35.534	-21.478	25.778	0.364	0.298	0.000	0	0	P538_GPS 
239.887	35.534	-21.500	25.688	0.344	0.327	-0.042	0	0	P538_UNV 
239.887	35.520	-21.098	26.503	0.520	0.490	0.000	0	0	POSO_GPS 
277.556	8.410	25.898	14.722	0.686	0.572	0.000	0	1	DAVI_GPS 
239.882	39.379	-8.569	8.111	0.497	0.436	0.000	0	0	BHIL_GPS 
239.869	35.801	-12.549	17.758	0.333	0.277	0.000	0	0	P540_GPS 
239.867	34.483	-30.585	35.126	0.230	0.536	0.000	0	0	TJRN_GPS 
277.560	8.410	25.898	14.722	0.686	0.572	0.000	0	1	CRIS_Koy 
277.560	8.400	30.545	13.646	10.900	3.700	0.000	0	1	CRIS_GPS 
239.858	39.358	-9.652	8.686	0.730	0.730	-0.010	0	0	A210_GPS 
277.566	8.425	25.373	12.411	0.597	0.446	0.000	0	1	DAV2_GPS 
239.854	39.513	-8.767	7.961	0.515	0.746	0.000	0	0	SARD_GPS 
239.854	35.387	-24.548	30.444	1.190	1.030	-0.036	0	0	SLOE_GPS 
277.575	38.423	0.190	0.555	0.487	0.439	0.000	0	1	WVHU_GPS 
277.577	35.596	0.040	0.316	0.284	0.261	0.000	0	1	NCS0_GPS 
239.845	35.928	-10.069	16.528	0.347	0.283	0.000	0	0	P546_GPS 
239.823	38.633	-9.520	10.970	0.730	0.770	-0.100	0	0	H112_GPS 
277.586	39.953	0.388	0.681	0.414	0.361	0.000	0	1	OHLI_GPS 
239.822	35.686	-17.158	23.086	0.380	0.370	-0.018	0	0	HTR1_GPS 
239.818	35.703	-16.055	21.692	0.438	0.356	0.000	0	0	P539_GPS 
239.817	39.920	-8.196	6.694	0.786	0.841	0.029	0	0	FUSG_GPS 
239.815	39.669	-8.208	6.749	0.652	1.010	0.000	0	0	LYAL_GPS 
277.607	36.362	0.087	0.714	0.409	0.411	0.000	0	1	TN11_GPS 
239.809	35.725	-18.846	22.288	2.380	1.230	0.044	0	0	F179_GPS 
239.804	34.613	-18.826	32.372	1.630	1.240	0.011	0	0	BUEG_UNV 
239.803	37.352	-10.274	10.383	0.316	0.256	0.000	0	0	P305_GPS 
239.801	34.502	-28.761	34.906	0.740	0.620	0.041	0	0	GAVI_GPS 
239.784	35.694	-17.110	24.144	0.490	0.410	0.000	0	0	P782_GPS 
239.781	35.508	-25.481	27.899	1.180	0.900	-0.041	0	0	SANJ_GPS 
239.778	39.884	-7.671	7.890	0.714	0.186	0.000	0	0	FREN_GPS 
239.778	35.788	-14.592	22.549	0.390	0.450	0.092	0	0	COTT_GPS 
239.772	39.296	-9.566	8.723	0.438	0.510	0.000	0	0	TRUC_GPS 
277.629	29.062	-0.557	0.685	0.247	0.271	0.000	0	1	DUNN_GPS 
277.629	34.829	0.544	0.523	0.320	0.345	0.000	0	1	SCG0_GPS 
239.772	35.729	-15.275	21.981	0.556	0.477	0.000	0	0	P602_GPS 
239.764	35.182	-27.014	34.789	0.900	1.790	0.392	0	0	HTH2_GPS 
239.763	39.565	-8.736	7.479	0.589	0.300	0.000	0	0	BVAL_GPS 
239.761	35.694	-18.918	24.909	0.513	0.443	0.000	0	0	P578_GPS 
239.760	34.871	-29.976	33.930	0.351	0.314	0.000	0	0	P515_GPS 
239.757	39.148	-9.609	8.824	0.370	0.339	0.000	0	0	WARD_GPS 
277.653	35.908	0.143	0.418	0.680	0.835	0.000	0	1	NCBR_GPS 
239.755	35.687	-20.652	27.351	0.458	0.398	0.000	0	0	P552_GPS 
239.749	35.073	-29.092	35.731	1.100	1.900	-0.620	0	0	STAN_GPS 
239.743	34.798	-31.571	35.160	1.750	1.470	-0.012	0	0	LAMO_GPS 
239.739	35.605	-23.286	28.641	0.400	0.380	-0.008	0	0	REDH_GPS 
239.736	35.878	-12.898	21.181	0.430	0.430	-0.163	0	0	BONN_GPS 
239.735	35.756	-17.276	23.081	0.420	0.420	-0.004	0	0	CBAR_GPS 
239.733	35.634	-22.048	28.723	0.278	0.261	0.000	0	0	P532_GPS 
239.733	34.691	-28.659	35.790	2.400	2.190	0.019	0	0	RDRK_GPS 
239.732	35.756	-16.496	22.931	0.830	0.920	0.011	0	0	HEAR_GPS 
239.727	35.708	-21.130	27.481	0.420	0.420	-0.012	0	0	WATH_GPS 
239.723	36.304	-6.591	14.515	0.980	0.550	0.002	0	0	P300_UNV 
243.334	31.871	-29.724	32.062	0.227	0.203	0.000	0	0	CIC0_GPS 
239.721	34.739	-29.906	35.722	0.290	0.200	-0.010	0	0	ORES_GPS 
239.719	39.643	-8.459	7.653	0.680	0.290	0.000	0	0	ANTV_GPS 
277.722	38.844	0.081	0.762	0.238	0.205	0.000	0	1	GALP_GPS 
277.723	29.687	-0.120	0.708	0.216	0.190	0.000	0	1	GNVL_GPS 
239.716	39.937	-7.849	7.540	0.465	0.353	0.000	0	0	P147_GPS 
239.715	35.807	-14.041	20.791	0.677	0.519	0.000	0	0	P283_GPS 
239.710	35.816	-15.013	22.433	1.070	0.880	-0.119	0	0	MOOS_GPS 
239.707	35.689	-21.687	28.740	0.442	0.399	0.000	0	0	P542_GPS 
239.707	35.583	-24.569	30.662	1.110	0.980	-0.013	0	0	L623_GPS 
239.706	36.016	-9.619	16.072	0.365	0.476	0.000	0	0	P298_GPS 
239.701	35.346	-25.545	31.963	0.770	0.680	0.003	0	0	POZO_GPS 
243.359	31.868	-30.383	33.944	0.670	0.660	0.008	0	0	CJGG_GPS 
239.700	34.960	-29.402	33.973	0.410	0.400	-0.003	0	0	7HLI_GPS 
239.695	35.710	-20.240	28.473	1.650	0.990	0.049	0	0	C617_GPS 
277.767	34.938	-0.182	1.033	0.322	0.282	0.000	0	1	SCGP_GPS 
239.694	35.896	-12.427	19.503	0.410	0.410	-0.008	0	0	PK59_GPS 
239.692	39.581	-8.924	7.889	0.522	0.384	0.000	0	0	LEMO_GPS 
239.681	35.859	-12.149	19.663	1.100	1.090	-0.317	0	0	TWO__GPS 
239.677	39.419	-9.382	8.707	0.510	0.384	0.000	0	0	PENT_GPS 
239.675	39.318	-10.588	8.375	1.246	1.384	0.023	0	0	UU83_GPS 
239.668	39.488	-9.899	9.060	0.403	1.055	0.000	0	0	PERA_GPS 
239.666	38.736	-10.089	9.418	0.348	0.355	0.000	0	0	P310_GPS 
239.664	35.689	-22.232	30.145	1.580	1.260	-0.048	0	0	B121_GPS 
239.660	39.556	-9.053	8.011	0.501	0.428	0.000	0	0	HW89_GPS 
239.655	35.838	-14.287	20.895	0.733	0.525	0.000	0	0	P282_GPS 
239.654	35.607	-23.898	31.426	1.600	1.130	-0.051	0	0	H623_GPS 
239.654	34.531	-30.463	34.916	0.560	0.560	0.042	0	0	0502_GPS 
239.653	35.914	-12.717	20.645	0.400	0.390	-0.010	0	0	KNGR_GPS 
239.652	35.544	-24.798	32.106	0.375	0.294	0.000	0	0	P280_GPS 
277.822	36.366	0.114	0.315	0.524	0.531	0.000	0	1	TN18_GPS 
239.649	35.746	-21.489	29.445	0.380	0.360	-0.007	0	0	BENH_GPS 
239.649	34.038	-30.780	37.875	0.244	0.240	0.000	0	0	MIG1_GPS 
239.648	35.393	-26.004	31.806	0.630	0.550	0.046	0	0	CHC2_GPS 
239.646	35.440	-25.692	32.494	0.490	0.515	0.000	0	0	P529_GPS 
277.835	28.228	-0.512	0.652	0.205	0.227	0.000	0	1	ZEFR_GPS 
239.643	36.739	-10.947	10.017	0.350	0.230	0.047	0	0	P304_UNV 
239.640	35.917	-12.836	18.372	0.509	0.595	0.000	0	0	TBLP_GPS 
239.636	36.052	-9.550	15.924	0.452	0.586	0.000	0	0	P296_GPS 
277.866	33.546	-0.261	1.255	0.372	0.237	0.000	0	1	GAC0_GPS 
239.629	35.748	-22.374	30.554	0.351	0.310	0.000	0	0	P533_GPS 
277.870	39.328	0.150	0.604	0.361	0.436	0.000	0	1	OHAT_GPS 
239.625	35.870	-19.250	24.098	1.100	0.920	-0.209	0	0	MELV_GPS 
239.618	35.674	-23.715	31.738	0.750	0.650	-0.004	0	0	PPER_GPS 
239.617	35.106	-28.260	34.375	0.421	0.363	0.000	0	0	P516_GPS 
277.893	39.326	0.029	0.785	0.157	0.186	0.000	0	1	STKR_GPS 
239.614	39.047	-9.840	9.209	0.527	0.427	0.000	0	0	P141_GPS 
239.614	38.034	-10.277	10.119	0.395	0.381	0.000	0	0	CMBB_GPS 
239.611	35.841	-20.267	29.286	0.781	0.536	0.000	0	0	P281_GPS 
239.599	39.625	-9.246	8.245	0.840	0.559	0.000	0	0	MNDS_GPS 
239.598	35.881	-14.197	21.569	0.872	0.810	0.000	0	0	HUNT_GPS 
239.591	35.936	-12.617	22.329	0.780	0.650	-0.014	0	0	TB80_GPS 
239.590	35.011	-29.351	35.144	0.417	0.396	0.000	0	0	P514_GPS 
239.586	34.731	-30.451	39.029	0.760	0.630	-0.026	0	0	GRSY_GPS 
239.584	36.399	-8.905	12.605	0.742	0.738	0.000	0	0	GR80_GPS 
239.583	39.859	-8.582	7.870	0.955	0.500	0.000	0	0	TURN_GPS 
239.580	35.789	-24.698	31.510	1.130	0.960	0.216	0	0	TOWE_GPS 
239.572	39.531	-9.243	8.048	0.796	0.624	0.000	0	0	BONT_GPS 
239.569	35.888	-22.948	30.349	0.410	0.322	0.000	0	0	CARR_GPS 
239.566	35.969	-10.859	18.978	0.996	0.992	0.000	0	0	MNMC_GPS 
239.566	35.939	-11.905	20.950	0.582	0.531	0.000	0	0	CAND_GPS 
239.565	35.909	-13.800	21.740	0.430	0.420	-0.014	0	0	JOAQ_GPS 
239.560	36.123	-9.141	15.125	0.351	0.301	0.000	0	0	P294_GPS 
239.558	39.458	-10.096	8.589	0.473	0.559	0.000	0	0	LACE_GPS 
239.558	35.885	-22.531	31.110	0.780	0.420	-0.009	0	0	OQUI_GPS 
239.557	35.833	-22.181	30.828	0.892	0.849	0.000	0	0	MASW_GPS 
239.553	34.691	-30.405	37.100	0.480	0.540	0.010	0	0	LOMP_UNV 
239.552	39.602	-9.125	7.927	1.108	0.541	0.000	0	0	BERR_GPS 
239.551	39.795	-8.516	7.809	0.479	0.192	0.000	0	0	TOLA_GPS 
239.547	35.964	-9.106	19.503	1.308	1.353	0.021	0	0	PIGG_GPS 
239.547	35.552	-24.995	32.211	0.540	0.490	-0.302	0	0	ALMO_GPS 
239.544	35.950	-12.087	20.710	1.166	1.189	0.022	0	0	LOST_GPS 
239.541	35.922	-11.927	22.981	0.650	0.589	0.000	0	0	MIDA_GPS 
239.537	39.982	-6.897	7.423	4.348	4.059	0.000	0	0	REYN_GPS 
239.537	35.888	-22.662	31.761	0.410	0.410	-0.003	0	0	BREK_GPS 
239.531	35.763	-23.891	32.552	0.470	0.450	-0.013	0	0	WD42_GPS 
239.528	35.947	-12.120	18.961	0.548	0.446	0.000	0	0	P789_GPS 
239.527	35.900	-22.145	31.569	0.561	0.508	0.000	0	0	LAND_GPS 
239.525	36.007	-9.949	18.250	0.593	0.595	0.000	0	0	P292_GPS 
239.522	35.920	-23.427	29.488	0.488	0.477	0.000	0	0	POMM_GPS 
239.521	35.867	-22.413	31.646	0.967	0.877	0.000	0	0	HOGS_GPS 
239.520	35.625	-25.268	33.756	0.367	0.323	0.000	0	0	P530_GPS 
278.084	35.366	0.004	0.483	0.557	0.410	0.000	0	1	NCSP_GPS 
239.519	36.446	-8.854	13.272	0.800	0.900	-0.007	0	0	CRVO_GPS 
278.089	36.078	0.381	-0.106	0.845	0.656	0.000	0	1	NCNE_GPS 
278.092	30.699	-0.011	0.636	0.351	0.267	0.000	0	1	ZJX1_GPS 
239.509	35.943	-21.672	27.992	1.124	1.154	0.017	0	0	GILL_GPS 
239.505	34.767	-30.910	37.183	0.440	0.420	-0.004	0	0	FARF_GPS 
239.502	35.950	-22.388	26.903	0.430	0.770	-0.012	0	0	MIDE_GPS 
239.499	39.629	-8.686	8.637	0.751	0.762	0.000	0	0	LUNC_GPS 
239.485	35.929	-23.798	31.855	0.553	0.435	0.000	0	0	P790_GPS 
278.118	27.514	-0.372	0.770	0.255	0.258	0.000	0	1	WACH_GPS 
239.479	35.920	-22.291	31.405	0.510	0.740	-0.159	0	0	MID__GPS 
239.475	35.900	-23.204	31.251	2.437	1.734	0.000	0	0	RNCH_GPS 
278.135	35.334	0.104	0.601	0.588	0.587	0.000	0	1	NCFC_GPS 
278.136	26.591	-0.092	0.825	0.285	0.253	0.000	0	1	FMYR_GPS 
239.475	34.609	-32.391	38.396	2.180	1.850	-0.010	0	0	SOVF_GPS 
239.466	39.518	-9.646	8.539	0.524	0.670	0.000	0	0	HENN_GPS 
239.463	39.462	-9.671	9.022	0.686	0.262	0.000	0	0	ENGL_GPS 
239.463	39.337	-9.344	9.062	0.607	0.655	0.000	0	0	P146_GPS 
239.463	35.925	-23.951	33.966	0.480	0.480	-0.015	0	0	BUCK_GPS 
239.463	35.793	-24.944	33.592	0.368	0.330	0.000	0	0	P531_GPS 
239.460	35.957	-25.159	34.356	0.440	0.430	-0.014	0	0	JD84_GPS 
278.171	39.661	0.062	0.457	0.258	0.246	0.000	0	1	MCON_GPS 
239.458	35.945	-23.044	32.578	0.333	0.322	0.000	0	0	PKDB_GPS 
239.457	36.089	-9.953	15.743	0.466	0.402	0.000	0	0	P293_GPS 
